id,l0,l1,l2,l3,l4,l5,l6,l7,y
3929,0.005977800412745747,-2.5883126906984697,-0.33443748267082807,0.30888631635716857,-1.2906066599835369,-1.3093699399095542,0.7592436583385472,-0.11964641208706439,3
3930,-0.7603267091284327,-0.02095059716101219,-0.6416394657101901,-0.6999118730064071,0.6299672166628074,-0.3028344593088528,-1.0047053194635331,-0.9040658629925672,3
3931,-0.010052831906682318,-0.7999368353630529,0.029453463374025768,1.7125291337965325,13.90638385361961,3.944709226833166,6.828375722112773,0.06960676000253763,1
3932,0.489021746754345,-0.189037694324311,-0.6043977497123798,0.39231422870675026,0.30667295035515113,0.12174194503758984,-0.8233869250176028,-1.8777145409077352,2
3933,0.9726138506049433,-0.2324269726417847,1.3591677500383503,1.0578485201184602,20.332024212374762,0.30748832716238583,0.02493469839467144,5.933718361841863,0
3934,0.7486509406707924,-0.28199604435654346,0.26483832818749975,0.16523484352089435,0.567524117534713,0.3410207530476035,1.6218827672908946,0.9962607662011194,1
3935,0.9856338232857568,-1.1395963888529508,1.2685880505908236,0.5372850028719348,1.6188562188961102,2.6824511956603727,-0.5370959705991262,0.2662603300176033,2
3936,0.7144726796328028,-0.699663340513366,0.9517760075406343,0.39435867075251996,1.2901208692870751,0.01843543668041181,0.0027735003701383487,6.137768940544112,0
3937,-0.31299804794827896,-0.9497537691320665,1.7895016384671494,1.3333367269687613,0.8759437613842922,10.061266370062867,1.7067058794332568,0.5434895504800561,0
3938,-0.9991228300988584,-0.04187565372919912,0.1565453722180543,0.7344793302825554,3.0011447021748356,0.5334953138366478,4.299933825818302,0.7999412815687386,0
3939,0.05024431817976982,0.9987369566060175,0.9350669540807441,5.50236452854436,0.3496063913875591,0.8945412207665571,2.230019845799799,4.187932887516106,0
3940,0.13357214221458452,-0.03282196791258562,1.003835334394677,1.1748561895855667,0.08487209172241227,0.9654879316242347,-0.06862606974495278,-1.1225043661742304,3
3941,-1.5780745217218797,0.5271848037667504,-0.2146988891624439,1.6008332944539332,-2.626699344734345,-0.9098137315325237,2.7723427324063175,1.7013485171713656,3
3942,-0.2748330236727958,0.06358343727167222,-0.31358950402384034,-0.06625994274757419,2.1346212767870023,1.947950929263987,-1.9137058826691342,-1.7235790277398078,2
3943,-0.38731669797708196,0.4462287606797256,-0.9489578013246261,1.5879036409436806,0.24985811292645774,1.245012161768396,-0.436605718090798,-2.1435363741502433,3
3944,-0.8328737819599256,0.034312935294900405,0.1992493467447543,-1.196920203149923,1.2131576365763495,-0.023565255186481004,-1.4012291698491386,-0.648059451696083,2
3945,0.7956175162946186,0.08362277061412277,18.635394886577515,5.681797754568728,1.8049451805993817,11.180173750554367,0.019054617644739036,2.5408940601352885,1
3946,0.4346410550235756,-1.5510387447366498,-1.1822652729595182,0.7865586464776813,-0.3207053684362646,1.0864442734226922,1.2403931516862037,1.749468953306669,3
3947,-0.6447275263392238,-0.3770944329304116,0.4578535964769953,-0.25177938915844433,1.318434877867655,1.196719017436863,-1.000996964773563,-0.45543745081949993,3
3948,0.6012573237717262,-0.79905546153622,4.31618204885269,4.872433781309173,0.1622236040774212,201.86447524963515,1.9499237583119688,1.0961776486624464,0
3949,-0.17941660875950521,-0.7796214982292617,0.5017483591354368,11.417677091134477,0.03203673076964875,1.3534815759177325,18.836323028408533,0.43462157556747516,1
3950,1.192997788199643,-0.2509368080836931,0.24866487288408198,1.58370112424496,-2.54645540023085,-1.4283101535550045,2.0065173800292304,0.05001512229184346,3
3951,0.8065477949867325,0.5911688882223418,4.082695721956653,2.8568791094768207,5.180358086943183,9.33585506911179,0.20002120475515528,0.2569990689542503,0
3952,0.9806829969102356,0.19560383322204822,4.336930806426886,0.05574561588477778,0.7894259877733218,0.6334340547312574,3.1184991352356546,0.18800148961162177,0
3953,0.39906915898029527,0.9169208288346163,1.2435126565140018,1.7109249063379015,0.6993599941204525,0.2084458640883775,0.5486663543059254,15.750727704868627,0
3954,-0.6911387337542685,-0.4028985613086083,0.08053901431879895,0.13085105202725011,0.09464386818979609,0.8159516719081534,0.769733866939446,1.275791925249354,1
3955,0.4969182242226484,0.6269547658606718,2.3738243096937928,0.06940524769774936,0.6925496528650308,0.433919981549876,0.008198759504157715,0.19722168304263854,1
3956,-0.8040644439611349,-0.594542151539713,102.3067822895607,1.8244989032529846,4.066607118587142,3.2376598649941615,5.620083926221857,0.4081674401663855,0
3957,0.5227364831920838,-0.6055960445214057,10.705973599675245,0.3038902823772469,2.555073284979739,0.08071377760630294,4.255912505334265,0.37782377097321773,1
3958,-0.8722400460008435,0.4890780123379565,0.429108510130189,0.7803720562244796,0.30163846015807305,8.623511331937028,0.13486338492357808,0.032105468862008824,0
3959,0.5866011493595055,0.7687558819977127,1.1831508122703904,-2.3250436738342275,2.5774595271676555,0.4452083447740848,-2.5802652536955906,-0.6602911589950304,2
3960,0.3039579379197973,0.8802485056929652,-1.6777553516084176,0.977561663737372,0.18940009497763519,1.0197074556009316,-0.0378971271806723,-0.7434607102227677,3
3961,-0.14331651590686573,0.7870580513966661,3.1294152457007494,1.0824329762322575,0.6315679243193004,3.3414932848012135,0.07648329502357121,0.5742619337729511,1
3962,0.1343831216343735,0.5227275735783481,-0.6300599737997968,-2.132803870772957,2.2332494936265217,0.4608023902794317,-2.0401974876858957,-0.013811737473203411,2
3963,0.9167371545740409,-2.147504052625979,-0.032929248513563436,-1.5750467066428377,2.8584752658928605,1.604997912078415,-2.431748143280701,-0.6541143858904586,2
3964,0.1128563848734818,0.9936113105200084,0.6245164439460507,0.1366901498551507,0.13962974858045807,0.2120787029802096,0.7172620127396898,0.4888239121961897,0
3965,-1.7442550921859061,-0.2456055293322617,-0.050832682923326905,-1.7218277219589144,3.531803343054947,2.461636065775327,-2.6333919325936344,-0.1563973150252651,2
3966,0.7948890484160067,0.09028510789878534,1.2906822622723895,0.09029598394175808,1.5347283666106657,32.051374658221064,0.7829341471707629,14.128578851397629,1
3967,-0.25564110522602895,-0.21703214820278133,-0.121918925625073,-1.7082618045075197,0.27920940637344105,-1.7796545646472723,-1.160345355606149,-0.7775155859042321,2
3968,-0.4548699106279355,0.41471083724806085,1.767919392895602,-0.3119950782697154,-0.48714005704402286,-1.5249260578060158,-0.5614248988746985,-1.6104691490215781,2
3969,-0.9971865488629944,0.15264406613505405,-2.1545477262529573,2.359947914844525,-3.0183953597650475,-2.515743514176108,0.9634803326337402,-3.642158109797084,3
3970,0.19149425387701305,0.9814937344334329,2.2989570546788483,0.060997029255274615,0.08437416513059293,1.0488490976800446,0.16514742821805117,2.6782917017908425,0
3971,0.9253901307436376,-2.1123522142953677,-0.6113162194709937,-1.8558018440973292,0.8480185978856898,-1.127544975573672,-1.395116380024344,-0.48418826032566487,2
3972,0.0999353805190005,-0.692950594971521,0.28159570509225657,1.215777238232342,-0.0442661497270784,1.5937609351218553,0.9055764553851187,0.9274270361952551,2
3973,0.7882310637664628,-0.13671792169862218,0.11864799259461267,2.0357422870872446,0.71088127317057,0.3962535348551921,0.23853064942236024,1.7705329142374224,1
3974,0.5858425559337426,0.26436283039564157,1.2138665195449394,-1.275380426787772,0.7823271869802694,-0.6951197939665466,-1.2654480937638763,-0.794126013543507,2
3975,-0.31925532718423644,-0.733536663067693,0.6971807470365341,1.310605101488283,0.05811923591106671,3.591777942285007,0.20386831605416034,1.1409478807940188,1
3976,0.2689198206152655,-0.9631625667976582,0.08409424303662183,2.2510235277500117,3.536050575303995,316.3029666500046,0.754726214253381,5.570334825056239,0
3977,-1.132652192316731,-1.5360442139402646,0.14094574386107261,0.004006216688803965,0.6803089205844258,0.3280104858391204,-0.9822243775705057,-1.430608819863099,2
3978,-0.6753328081210249,-0.7375131173581735,2.0165168694076963,0.4743893231131928,14.130035557275917,0.06613822406497594,2.671297342516936,1.09214837212048,0
3979,1.0972361852439056,-0.7350813878746298,-1.3328775498105176,-0.9982581821947271,1.4888333106260114,0.447171187731058,-1.5719231832670337,-0.8828907179860205,2
3980,1.163232365540105,-0.6461192742350252,-1.136911766746952,-0.515488162070349,0.027241661899805068,-0.9208900356441564,-0.693920837366489,-1.0974493596728354,2
3981,1.8229347523075579,0.8390684807952854,-1.8951069060569103,1.1098577872833002,-1.8102018608450707,-1.0565330553170975,1.3914348198498032,-0.030496958038430222,3
3982,0.3676638884971899,-0.7105091590508359,2.030401538667505,0.23400813334289094,3.8438448191812924,0.6762270126162977,0.11077183736257257,0.432783554682566,1
3983,0.3485720473218153,0.9372819894918915,1.6785104830183117,0.5503907900096832,0.4545028519536938,0.0005507291894804034,0.1063100629150866,29.449964143528916,0
3984,0.34464292317451634,-0.9387338576538743,0.3690511424654761,0.4298321701998107,12.344184382024293,0.6771000114689341,8.105649582927224,3.1401335649691546,0
3985,0.7851949875467463,0.1531954031016104,0.184354524542667,139.67576096062285,1.5002213967722282,1.120691679247435,2.685583447110141,3.429893469745198,1
3986,-0.9282263369769634,-0.3720159503869811,5.390301691718798,2.7256466282900793,0.4514610992997794,0.01163451468702803,4.11369042070686,15.92003073410168,0
3987,0.9735789028731601,-0.22835087011065672,0.15800295725269708,0.18639520406928511,2.7834819169562715,2.0964297079450978,0.9004248223421749,0.016411643894803207,0
3988,-1.9848304333961717,1.8774237125066429,0.680518368349142,0.4469516611092508,-0.5044300090292453,0.4160460155553515,1.1133993486000338,1.5393797957450825,3
3989,-0.33281954452298634,0.9429905358928645,8.707622511823985,0.07793403825249001,0.6638133648035363,0.19041908766764193,8.662151314452572,0.6074517775255035,0
3990,-0.6173869917296199,-0.933912379377238,0.01616549587742491,-0.9969620792934295,0.9363790744628736,-0.2599925603572957,-1.305027407936001,-0.9489703449036134,2
3991,0.616410594220631,-0.5099391917989523,1.7624868855727014,16.081925121616322,0.2827698273653716,1.126210656730672,0.35960631600638093,0.15202347590207443,1
3992,-1.103510433659862,0.7323531881856364,-0.21078126325898325,1.1502585824798024,-4.583867263333359,-3.1663258799338077,4.4223232541151996,3.505549416140707,3
3993,-1.8923124915226341,-0.8439958497553488,-1.8529582129451339,1.0391320871670522,-2.6742721909413665,-1.6835571578853261,2.4463012596575853,1.4020186709728355,3
3994,0.026803240240856802,-0.7995508653691714,5.260826069524868,2.1417383859431802,20.02357488994866,1.173029024522394,0.6771771904671606,0.6299553858219964,1
3995,0.36169870855292074,0.7135643238217206,0.7514284045401798,0.059320657238074226,0.5194770658418177,0.6779296814003251,0.1733847753893163,3.8042916349437768,1
3996,-0.6434643127388496,2.1974300014142445,0.6410112160908238,-0.37212842100164956,0.5951920885669992,-0.1024547839176515,-0.9885193945629853,-1.2077569823194074,2
3997,-0.9034031283605228,-2.66001120342332,-0.712985006898305,3.6502104160650632,-6.162390363612322,-2.909359730167663,5.672594021781586,2.170267272226908,3
3998,-0.22594019991613398,-0.23137724115494873,0.7610302853336776,1.7894363072332664,-0.4478231295980145,0.9380035030885789,0.4218039335912111,-1.2067748223469619,3
3999,1.864073971684678,1.3995205025766557,0.8121297801077475,-0.028780301968167055,-0.21020518001423222,-0.9859279345570242,-0.7287506301784638,-1.9129027149194116,2
4000,0.3375883492846263,0.7252820874854702,0.05021071461376159,0.05859459062457062,0.4872774028419795,39.91426519733046,0.04174810675978868,0.6770905074424172,1
4001,0.16632935265420687,-0.7825180805870446,2.371681929789262,3.4913365599005717,0.11162337180167392,0.15348527351788133,5.1053064844895735,0.6632309670617798,1
4002,-0.3759008207205869,-0.9266599014641721,7.280341910388842,0.211033040523388,0.013274206730138571,0.9539112437430104,11.86201156584905,0.3522778305697063,0
4003,-0.18786823063958147,-0.21171703380841198,1.3051731867451366,1.1447865659566145,-0.76465503796978,0.7619786528508952,1.4265771038989457,1.3061976655234364,2
4004,0.778462301567023,-0.627691361290701,1.016705919730887,0.6277081020675497,1.9554038575503538,3.4038183534887647,0.5174346808251269,0.09964873226750637,0
4005,0.9985177324254197,-0.05442736473500951,0.7499355468702265,0.5724351176268918,0.02524493312187781,177.22394365280158,0.8440636890858417,0.8157525109043204,0
4006,-0.9225658195169013,0.9332598034044378,0.7022298897226846,-0.7627477152293276,-0.1787860095933413,-1.5313526153555541,-0.7870002150703004,-1.3408165081302994,2
4007,-0.7026499697988491,0.7115356772092856,0.45169758487785594,1.5902167316095848,0.040267835647218586,4.5629373678844285,2.4952696907855776,1.9355810551173782,0
4008,-0.40964590337580137,0.34265432226440123,-0.706235866870039,2.3494656204894975,-4.52016383670388,-2.377508734347847,4.163470574172425,1.896229823761639,3
4009,0.9898755634773155,-0.14193790484034552,0.8797244951555889,5.061938710208925,1.6385463442300154,1.275460470808301,1.4970095571909572,2.510797550384349,0
4010,0.16676874671610234,0.9859960370705049,0.24819615732716538,0.9531552807080428,0.07971086369419056,4.840685216760943,10.621403623732231,5.883763172981603,0
4011,1.3062058563039218,-0.6315503600223649,-0.2139938489016458,2.376528461622669,-3.4969211046693065,-2.2531579842025984,2.2264138038710315,-1.3345918533801129,3
4012,0.6597393871030262,0.751494471772696,6.670190320870146,0.08679378361215351,2.0386014899918203,0.3623561521662082,3.2637747846498923,0.0003293563850048642,0
4013,0.5500756705079738,-0.5808758531004737,0.39478116815658804,0.06216559215047801,2.4153208887606405,1.1457864228272947,3.5273522337923477,3.686203512674468,1
4014,0.8842551603760723,0.46700408065485527,0.23418366228700283,0.24642060269870658,0.3619090948614758,0.6641057171407598,2.3385703623884404,0.7348752100477252,0
4015,0.9999649082784806,-0.008377482414771225,3.5317208337910646,0.4325867628104585,4.290737649695303,0.8577669346364902,0.6251011993851534,0.2486332290417821,0
4016,-0.9845643345292054,-0.17502305897527565,0.8449574323188209,0.13805552457477366,1.6243918007916478,0.033192863172267995,0.39498452062988254,9.2961298248271,0
4017,-0.7936917610515823,-0.1002665868514431,0.045486731615490106,0.7333827510556903,93.45480664649028,65.73133351316785,0.24942063661975467,19.732997499559218,1
4018,-1.4943997973618968,0.440869692922201,0.5518247218993722,-0.23879714591154877,0.47618104864610683,0.7146491424889734,0.10821077924986597,1.0530839676237207,3
4019,-0.7109765493491506,-2.0556193617598812,0.3206876376334136,1.77055317927509,-1.6589803491827855,0.39845149163055393,2.234033431525693,1.4974069298849058,2
4020,-0.1318580883618171,0.1136428312592508,-0.5516304946791623,0.9405648845315377,0.3244172387110727,1.4924535974822433,0.28803488590808884,0.2079367488360988,2
4021,2.2494936956541816,1.0879006076245077,-1.4611763436000946,0.9376378779940447,-0.9137174833258396,0.361186742277799,1.4333598727532177,1.3267332338929518,2
4022,-0.8553642601605064,0.5180270093731306,1.7933119808077005,1.8229567001227514,0.7826913860340858,0.9482768054073207,0.6536203545836134,0.32115831263040384,0
4023,1.7104104427991071,-0.7660569128133385,0.6322161709866837,1.5137548516499524,0.14812981258825492,1.1279628095912342,-0.30516993291555955,-1.8983008161838582,3
4024,0.7898868312120804,0.12680218404167415,0.44825575569224374,0.0496466751890865,0.21190333682481244,207.51789093892958,1.3222447881782355,0.43296020300096094,1
4025,0.03769018266993379,-0.9992894726405893,0.07805694302805755,1.021083934362712,14.664593775670879,1.279466097977021,0.023826609321177417,0.2846891291061575,0
4026,0.08100144470591004,-0.41849753158849046,-0.7148873968299874,1.791402799665168,-1.0530528742226162,0.5745798905361756,1.2051190635865996,-0.14776582450491194,3
4027,-0.998280988314872,-0.05860945631109628,0.7398376054090807,0.3131727185375113,0.5140586522488151,0.06865065516353752,0.5955054400225577,0.275614388893771,0
4028,-0.3681245526846786,-0.9297764858882511,0.983029655795822,0.8150447265167773,1.110970638880492,0.773825112405758,1.7063806906016854,1.360489757364276,0
4029,-0.785829800582951,-0.14990505166857948,2.6405212710801367,1.279813247567882,0.10255959335442899,1.9489021038748215,0.5980120826846971,4.345291062695274,1
4030,0.9544890028714104,0.07357831169352662,0.6317064042527906,0.532529708572214,-0.21685913209385585,0.5991870617813952,0.6763063111718385,0.8078461536315212,2
4031,-0.9781476007338057,-0.20791169081775907,0.8730788724162932,0.08205257492906215,2.361044928992234,0.4046731020858776,0.5510014311125198,16.98051521702017,0
4032,-0.4969182242226484,-0.6269547658606718,0.3626781030150501,3.8748343269919756,0.0772953294711689,0.16535058265164904,4.11005989154676,43.75032571734082,1
4033,-0.4619483743570039,-1.2550489760135461,1.1582386277990924,0.9787167988902802,-0.9501752372155673,-1.1513441142872707,-0.33710842012301107,-2.8376159502160396,3
4034,0.5161504469092295,-1.2343173827651521,0.9027784935720894,1.0754382548297223,-0.36637812393579555,1.0707587757415622,1.0551894712825285,1.0034156994998435,2
4035,-0.5887926401109251,-0.4851431168768068,1.6101007602806452,1.2443722072206453,-1.4216703372509716,-1.3492416785572652,0.13862001366355065,-2.5630016914775084,3
4036,1.4076190982596346,0.22057896455630774,0.13039131893015793,-1.6072952723512275,1.3558509470691866,0.24336810445973467,-1.0025852634948482,0.8201064484885172,3
4037,0.0293173300722281,-0.999570154695225,0.5616298056206837,1.2846194894122127,30.625081616293205,4.457579789540414,0.46967254017272664,0.5033657666707889,0
4038,-0.7474631539652898,-0.28512950297060013,0.3332788379853424,1.697052270161659,0.353598283988672,0.8315609902062282,9.282952089490287,0.23988109636888533,1
4039,1.0426946733631606,0.16169873722545947,-0.09387338130306208,0.7726429740267824,-0.04090970573367899,1.0974652637080309,0.7023381380973484,0.8660888356396156,2
4040,0.9852888297080786,0.17089740212327661,0.49936365729081866,1.372251154928335,0.018318541367344787,2.5725931461745457,1.5940426517402981,15.767689264284439,0
4041,-0.09035491699031564,-0.49953045097529747,-1.2876119478840722,0.2937049280676769,1.359083507490107,1.3597718845133322,-1.3761444508059717,-1.7665798511326112,3
4042,0.2210033188287466,-0.047662642210155405,-0.6255467931396235,0.3288453736920879,0.5783071905667505,0.9748688440642213,-0.29452057932299697,-0.2661140241897645,3
4043,-0.6206609699236157,-0.5047573282414795,0.4478275526912918,0.1224844879026763,4.83974039837776,9.670057623556298,1.5285331450557056,5.438476954077842,1
4044,-0.020104076354670302,-0.79974735142664,0.140664857038989,0.4654991495392724,2.967728630167299,0.5859907747160258,0.114285600428496,0.8250555419475394,1
4045,-0.43711547738741574,-0.6700224320337131,28.824049651965385,0.07220901698386029,0.09541523279040409,0.16551182240070728,1.754065140757175,0.515909922899378,1
4046,0.5644994163453759,-0.5668689521800695,1.3575158974952153,0.41667270712383164,0.054019339466142346,16.48248463645377,0.8576765186653543,1.2978926800470942,1
4047,-0.6754623404016122,-0.42866143598319717,0.666911871368097,0.28933893534854094,8.833161282383195,0.16049519079943142,0.0859321316954651,2.46730560534231,1
4048,2.16985272447158,-1.124617856814764,-0.38785552952732666,0.2938769206803531,-0.6337539105148293,-1.3695954845995848,-0.6225734061741495,-2.483161707655176,2
4049,-0.6392443692289757,0.4810058590173816,1.153452215910257,0.06590788049105334,0.002186633710169472,1.186628744860561,9.040982741356387,0.39036730113718976,1
4050,-2.5491321866754415,-0.1616639485291633,-0.5944503447644108,0.38163008846074264,0.8890224821694234,1.167176151474284,-0.7379465720237054,-0.9539175823061882,3
4051,0.4541148614040158,0.06551786161861059,-0.9290605340804561,0.6956165876973309,-0.9953572245689768,-0.7569024550131885,0.47849430500925827,-0.7552133626400319,3
4052,0.41539395213445607,-0.7912085274447991,-0.5435916185841241,1.5362018960517039,-1.9547635535734076,-1.5778950189653003,0.6782772861118457,-2.2406502406389377,3
4053,-0.895711760239413,-0.4446351791849272,15.536057800916836,0.3925823734414393,0.28742143976353196,0.5445615267361932,1.0574318759375978,1.2346730524274938,0
4054,-0.6626047872780835,-0.44827993026251556,1.1609398068583272,20.447803036717556,30.860633494459083,1.4537539646377051,2.7247056229608697,37.68258059149612,1
4055,1.0686941434211894,-0.8959535307637564,-1.3388590092257076,-2.5611536022529897,3.9864658573238327,2.3226758785110837,-2.96439370349344,0.4038277243691073,2
4056,-0.3598463735467911,0.32473827994497884,-1.247851146301056,0.6304089497114946,1.1378432491503687,1.4115252386728674,-1.169866816322975,-1.8697061216560182,3
4057,-0.21200710992205485,-0.9772681235681934,0.9867578218425588,0.34033132494128115,0.34574066087319744,0.4010330422661701,0.5616622053404512,5.797331633274928,0
4058,0.6012573237717267,0.7990554615362196,0.026838530690741713,0.07542312387808181,0.46758820197827977,493.73573814356433,2.4342720097895745,6.337256219176382,0
4059,0.27328524073508986,0.9057086521689047,-0.715958674993433,-0.13009744275706536,0.38923431257003277,0.006083471383322214,-0.6604749467761578,-0.9251874393469265,3
4060,0.39429747394625486,0.8124391623051693,-0.7844991566356994,-0.7499066102676426,0.30133985160696963,-0.8277201004068289,-0.9250522335594512,-1.0795908766501736,2
4061,0.9297764858882515,0.3681245526846779,2.524117926194585,3.053871634087103,0.13136079704819048,6.195615756553638,1.2577400013570523,7.624488602549496,0
4062,-0.7810971994535558,0.17287904733024193,0.553782712571603,23.49240161701411,0.22543038349940292,0.17425942641702674,2.746112267141792,0.3816543239615706,1
4063,0.764880327182778,0.2344314080680459,0.15596009855638426,12.088623682899286,0.20439561160699937,0.33908139873344756,0.33630105316986914,421.07200107851855,1
4064,-0.020942419883357617,-0.9997806834748455,2.4846686782311487,0.47301564125803286,0.265062201291127,0.6074104602065369,0.07169225582961292,3.6104657986527284,0
4065,-0.352703472590927,-0.718053104179838,0.6035793028404046,0.19056690534461063,0.46074481209637463,0.9902835789894593,0.12396251358626698,0.1870036630477443,1
4066,0.5299002255937494,1.2238943273554317,0.5276997178290433,-0.7346211315521363,0.8123245463645284,0.755592521752668,-0.07642413594737665,1.4923518787777268,3
4067,-0.3576214469025932,-0.12632628138502391,0.7742833990210999,1.3568403949172414,0.09742850118090604,1.083668527999512,-0.11555097079387608,-1.3807892656672867,3
4068,-1.0249162092125108,0.8408052291362835,-0.19610623417555698,1.365940841589634,-0.23441861591456128,0.839687486796308,0.25333594614942856,-0.9471657320848592,3
4069,0.041875653729199505,-0.9991228300988584,1.8667498160922031,0.37905191097890767,2.5075539729389282,0.12170195248565263,1.1220588815336754,18.613248878113932,0
4070,-0.04688756504887798,-0.7986247906518976,2.210979235008917,2.0698652430932083,0.1354127414029176,0.9271785226992175,0.08175291478035418,2.8058380047300235,1
4071,-0.9910299093414928,-0.13364025886907188,0.6838072529477099,0.21635834179545577,0.5991212353296702,0.7009101053111684,0.18995040901689997,0.07033494855166023,0
4072,0.7335366630676932,0.31925532718423616,1.9503830534732702,9.11314957147229,2.372186814131159,2.9620497002362423,0.6718085716532971,0.9107135966817184,1
4073,-0.0878511965507441,-0.9961336091431724,1.3387349261149413,7.70820161137514,1.800064466895869,0.08110777200544361,0.8599832494030324,0.5492157872265679,0
4074,0.21122805435918285,-0.11596514841307508,-2.0775893072382403,1.9570601115088706,-1.7231120476309254,0.14005460565950045,1.8876250713916212,0.4500719184651527,3
4075,0.6323458183473328,1.3373250322697359,-1.0487868450925055,-0.022596685471195532,1.914690242002135,1.847079262668915,-1.630223139387926,-1.3805013186559798,2
4076,0.6802051714690637,0.3062393096033554,1.4850903995690232,1.718279390969525,-2.688442768031222,-1.5898415985636665,1.9791535652469885,-0.3103417252394458,3
4077,0.08028937188097211,0.7959608135850402,2.5597019971725414,4.286517376216107,1.792473950262632,0.06691212045270012,0.5467973340519157,1.14478993796555,1
4078,-0.7959608135850402,-0.0802893718809718,6.229919722383531,1.1742512881082279,0.10241045800989057,2.9990918202424175,19.998807012411632,0.8183737839909642,1
4079,0.5287346495461315,-0.8487871761338819,4.559031800750207,1.6388397276624054,1.0232095331884312,3.532557709914138,0.4179852506262649,13.100469533876067,0
4080,-0.10312082682390838,-0.509128638562814,-0.055283810475828074,-0.04787500776210063,-0.5818809688469823,-0.39765789771298055,0.7399696536402829,1.0331616502153789,3
4081,0.07114926746876696,0.9974656794790775,0.04265283960291133,0.16486658135489818,0.5901455079077855,1.8471079624359148,0.07495408048568653,19.473490070503765,0
4082,-0.9745268727865772,-0.22427076094938078,3.2432328475657304,0.8106170789477913,20.505361661734636,0.33499529839572806,1.3375513701586277,0.18254427344315505,0
4083,1.6610580812739226,0.022157573552092778,-0.5285792686828956,-0.6329806673020841,0.31623960759799974,-0.7028557733499841,-0.9105015445990291,-1.1340643762388203,2
4084,-1.8064707684209063,-0.8481043438323812,-0.7532871248211414,0.25205074800565463,1.4810509565144558,1.427304529501633,-1.5039014605056582,-1.873064045244443,3
4085,1.8019646064209356,0.5337757293301755,-0.38764387932316163,2.4600683107779124,-4.358018442109515,-2.125236763060276,4.039264929547504,1.708896957084165,3
4086,-0.7965299180241963,0.6045991148623749,1.2295477028516704,0.9201570265766723,0.44150199170153703,9.67441118665533,0.575029388332468,0.20062308589868394,0
4087,0.2756948369459558,-0.8011442132058142,1.328771940043037,-2.112583780310846,0.832641242162437,-1.3903017694437314,-1.4483217923626948,-0.39219814102984296,2
4088,0.6164105942206315,0.5099391917989518,0.3818455477254703,3.5410611053344354,1.3086184031227854,0.5498941052322728,0.6831411876547766,0.012126636644649746,1
4089,-0.14618016330329064,0.7541365438024155,0.6324449016525087,-1.8969308904404234,1.0456569158616773,-1.1535260476194358,-1.787518591418897,-1.1081522824801104,2
4090,-0.7939903986478356,-0.607930297694605,3.219749728756895,0.6481239088721362,6.011674685406955,0.35465101421119916,1.8002502682499544,0.9323625377847649,0
4091,0.09199831468496701,-1.8115898819295753,-1.347664169017636,0.3766852219217146,1.1824409817768542,1.8482402067272528,-0.5109102567020951,-0.06464844643710665,2
4092,0.9910299093414927,0.1336402588690723,0.07169242194117076,0.06113639938333204,53.811462922022756,0.2926108807482324,0.2821682805190897,2.955536201365669,0
4093,-0.166768746716102,0.985996037070505,1.2194376900309223,0.4600829521612211,1.3120050327099566,2.983365913899021,1.8716197789919966,0.8173842893303078,0
4094,0.6248677855027707,0.49954003907681255,0.01473465065391566,0.16982672116076158,4.89442413084154,0.9448574856964072,3.3622987709976764,4.286073606007485,1
4095,0.33579998407730227,0.4096760451178123,-1.1007584796085,-2.1930700910605916,3.309814210090285,1.5354086100767903,-2.8711806189515405,-0.549307726475105,2
4096,-0.5500756705079738,0.5808758531004736,1.0395392972524946,12.9183181156438,0.2897159689999158,17.08061326101608,17.924191655827713,6.020660482453756,1
4097,0.8783169514026576,-0.47807879358819244,1.7797558476638735,5.889130037308178,0.3459673419079481,17.48874567625073,0.10772113212083445,0.10454762598493117,0
4098,0.1377902906846382,0.9904614256966512,0.8243311335486039,1.0632305734918357,0.4224453868216591,2.0046426838166647,4.136428516455858,0.04179325776391729,0
4099,0.9065404235150111,-0.6124043721626723,1.5114710119142118,2.127776166910244,-1.3169805447884244,0.5028336359261354,1.3501338301888453,-0.4444057885230446,3
4100,-0.10114815400085457,0.6476100230345019,0.17281029306655796,1.955462013426959,-3.431075302871554,-1.9160273160474315,2.8733113271126127,0.6210600804014588,3
4101,-0.5884742142582443,-1.5406725872884044,1.1886176795640315,-0.9273901757434291,0.14173210233293715,-1.1403048311255861,-0.818178551128138,-0.8682522108277786,3
4102,-0.024181740458501088,-1.2137946488023477,-2.7303330173067724,1.247316683475657,0.8052961252344082,1.691600722758583,-0.7172657525451647,-1.7968602279607888,2
4103,-0.3652500925923996,0.9326124741589699,1.0708637862541477,-0.04496290520193824,0.5933976201416297,0.7868672915860936,-0.21507993882456472,0.275689366534436,3
4104,-0.20867320503191805,-0.772305311066619,3.6495482109746025,0.20240915376908086,0.7392019658041216,3.2508200991637644,1.2946609452778093,0.3047795130972091,1
4105,0.8329212407100995,0.553391549243344,7.923942488665249,0.6236393741942876,0.1376122028270068,0.2592179135872106,1.0069278531660317,1.8866859827225952,0
4106,-0.963162566797658,0.26891982061526615,0.19283805157284628,2.1333307141456292,4.507445018779494,0.6564221739499372,17.7688045342473,2.546990483489786,0
4107,0.9030356195360868,-0.42956567582742916,0.16099763055647287,0.8219879274039057,1.315480880344516,0.16334927504870467,5.476495612204824,1.6609255868157806,0
